2024-03-07 16:02:00,559: root: INFO: SwingHigh : Executing the initialize lifecycle method
2024-03-07 16:02:01,095: root: INFO: Current backtesting datetime 2023-12-01 08:30:00-05:00
2024-03-07 16:02:01,096: root: INFO: SwingHigh : Executing the before_market_opens lifecycle method
2024-03-07 16:02:01,096: root: INFO: Current backtesting datetime 2023-12-01 09:30:00-05:00
2024-03-07 16:02:01,096: root: INFO: SwingHigh : Executing the before_starting_trading lifecycle method
2024-03-07 16:02:01,097: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:02:01
2024-03-07 16:02:01,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,103: root: INFO: SwingHigh : Position: None
2024-03-07 16:02:01,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,103: root: INFO: SwingHigh : Trading iteration ended at 2024-03-07 16:02:01
2024-03-07 16:02:01,104: root: INFO: SwingHigh : Sleeping for 86400 seconds
2024-03-07 16:02:01,104: root: INFO: Current backtesting datetime 2023-12-02 09:30:00-05:00
2024-03-07 16:02:01,104: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:02:01
2024-03-07 16:02:01,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,105: root: INFO: SwingHigh : Position: None
2024-03-07 16:02:01,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,105: root: INFO: SwingHigh : Trading iteration ended at 2024-03-07 16:02:01
2024-03-07 16:02:01,106: root: INFO: Current backtesting datetime 2023-12-02 09:25:00-05:00
2024-03-07 16:02:01,106: root: INFO: Current backtesting datetime 2023-12-02 09:25:00-05:00
2024-03-07 16:02:01,106: root: INFO: SwingHigh : Executing the after_market_closes lifecycle method
2024-03-07 16:02:01,106: root: INFO: Current backtesting datetime 2023-12-04 08:30:00-05:00
2024-03-07 16:02:01,107: root: INFO: SwingHigh : Executing the before_market_opens lifecycle method
2024-03-07 16:02:01,107: root: INFO: Current backtesting datetime 2023-12-04 09:30:00-05:00
2024-03-07 16:02:01,107: root: INFO: SwingHigh : Executing the before_starting_trading lifecycle method
2024-03-07 16:02:01,107: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:02:01
2024-03-07 16:02:01,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,108: root: INFO: SwingHigh : Position: None
2024-03-07 16:02:01,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:02:01,108: root: INFO: SwingHigh : Trading iteration ended at 2024-03-07 16:02:01
2024-03-07 16:02:01,109: root: INFO: SwingHigh : Sleeping for 86400 seconds
2024-03-07 16:02:01,109: root: INFO: Current backtesting datetime 2023-12-05 09:30:00-05:00
2024-03-07 16:02:01,109: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:02:01
