2024-03-07 16:44:23,031: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,031: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-03-07 16:44:23,031: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,032: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,032: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-03-07 16:44:23,033: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-03-07 16:44:23,033: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:44:23,033: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-03-07 16:44:23,033: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:44:23,033: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-03-07 16:44:23,033: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:44:23,033: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,034: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,035: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,035: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-03-07 16:44:23,035: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,035: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,036: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,036: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-03-07 16:44:23,036: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,036: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,037: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,037: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-03-07 16:44:23,037: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,037: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,038: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,038: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-03-07 16:44:23,038: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,038: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,039: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,039: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-03-07 16:44:23,039: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,040: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,040: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-03-07 16:44:23,041: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-03-07 16:44:23,041: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:44:23,041: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-03-07 16:44:23,041: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:44:23,041: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-03-07 16:44:23,041: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:44:23,041: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,042: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,043: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,043: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-03-07 16:44:23,043: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,043: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,044: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,044: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-03-07 16:44:23,044: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,044: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,045: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,045: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-03-07 16:44:23,045: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,045: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,046: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,046: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-03-07 16:44:23,046: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
