2024-03-07 14:00:46,536: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-03-07 14:00:47,133: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-03-07 14:00:47,134: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 14:00:47,135: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-03-07 14:00:47,135: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 14:00:47,136: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:47
2024-03-07 14:00:51,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,203: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 14:00:51,203: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-03-07 14:00:51,204: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:51
2024-03-07 14:00:51,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,387: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 14:00:51
2024-03-07 14:00:51,387: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,392: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 14:00:51,393: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-03-07 14:00:51,394: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:51
2024-03-07 14:00:51,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,501: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 14:00:51
2024-03-07 14:00:51,501: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,506: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 14:00:51,506: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-03-07 14:00:51,507: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:51
2024-03-07 14:00:51,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,613: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 14:00:51
2024-03-07 14:00:51,613: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,619: root: INFO: Current backtesting datetime 2023-12-23 09:25:00-05:00
2024-03-07 14:00:51,620: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,620: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,621: root: INFO: Current backtesting datetime 2023-12-23 09:25:00-05:00
2024-03-07 14:00:51,621: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 14:00:51,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,623: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-03-07 14:00:51,624: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 14:00:51,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,625: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,625: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,627: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-03-07 14:00:51,627: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 14:00:51,628: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:51
2024-03-07 14:00:51,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,778: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 14:00:51
2024-03-07 14:00:51,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,780: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,783: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 14:00:51,784: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-03-07 14:00:51,785: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:51
2024-03-07 14:00:51,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,889: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 14:00:51
2024-03-07 14:00:51,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,892: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:51,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,894: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 14:00:51,894: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-03-07 14:00:51,895: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:51
2024-03-07 14:00:51,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:51,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,001: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 14:00:52
2024-03-07 14:00:52,001: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,003: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,005: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 14:00:52,006: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-03-07 14:00:52,007: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:52
2024-03-07 14:00:52,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,114: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 14:00:52
2024-03-07 14:00:52,114: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,117: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 14:00:52,118: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-03-07 14:00:52,118: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 14:00:52
2024-03-07 14:00:52,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,224: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 14:00:52
2024-03-07 14:00:52,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,226: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,229: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,229: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,231: root: INFO: Current backtesting datetime 2023-12-30 09:25:00-05:00
2024-03-07 14:00:52,232: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,235: root: INFO: Current backtesting datetime 2023-12-30 09:25:00-05:00
2024-03-07 14:00:52,235: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 14:00:52,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,236: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,237: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-03-07 14:00:52,238: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 14:00:52,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,239: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,240: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,241: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-03-07 14:00:52,241: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 14:00:52,242: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,243: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,244: root: INFO: Current backtesting datetime 2024-01-02 15:55:00-05:00
2024-03-07 14:00:52,244: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-03-07 14:00:52,244: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,245: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 14:00:52,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 14:00:52,246: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-03-07 14:00:52,246: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 14:00:52,246: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-03-07 14:00:52,266: root: INFO: MLTrader : --- MLTrader Strategy Performance  ---
2024-03-07 14:00:52,272: root: INFO: MLTrader : Total Return: 0.09%
2024-03-07 14:00:52,272: root: INFO: MLTrader : CAGR 2.23%
2024-03-07 14:00:52,272: root: INFO: MLTrader : Volatility 0.24%
2024-03-07 14:00:52,272: root: INFO: MLTrader : Sharpe -12.72
2024-03-07 14:00:52,272: root: INFO: MLTrader : Max Drawdown 0.03% on 2023-12-22
2024-03-07 14:00:52,272: root: INFO: MLTrader : RoMaD 8,488.79%
2024-03-07 14:00:52,272: root: INFO: MLTrader : --- SPY Benchmark Performance ---
2024-03-07 14:00:52,780: root: INFO: MLTrader : Total Return: 1.27%
2024-03-07 14:00:52,780: root: INFO: MLTrader : SPY CAGR 39.14%
2024-03-07 14:00:52,780: root: INFO: MLTrader : SPY Volatility 10.36%
2024-03-07 14:00:52,780: root: INFO: MLTrader : SPY Sharpe 3.27
2024-03-07 14:00:52,780: root: INFO: MLTrader : SPY Max Drawdown 1.39% on 2023-12-20
2024-03-07 14:00:52,780: root: INFO: MLTrader : SPY RoMaD 2,824.60%
2024-03-07 14:00:52,780: backtest_stats: INFO: Backtest took 0:00:06.245780 for a speed of 0.000
