datetime,portfolio_value,cash,return
2020-01-03 14:13:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:14:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:14:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:14:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:14:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:14:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:14:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:15:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:15:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:15:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:15:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:15:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:15:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:16:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:16:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:16:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:16:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:16:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:16:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:17:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:17:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:17:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:17:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:17:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:17:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:18:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:18:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:18:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:18:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:18:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:18:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:19:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:19:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:19:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:19:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:19:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:19:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:20:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:20:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:20:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:20:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:20:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:20:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:21:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:21:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:21:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:21:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:21:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:21:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:22:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:22:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:22:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:22:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:22:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:22:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:23:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:23:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:23:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:23:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:23:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:23:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:24:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:24:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:24:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:24:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:24:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:24:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:25:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:25:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:25:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:25:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:25:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:25:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:26:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:26:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:26:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:26:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:26:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:26:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:27:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:27:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:27:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:27:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:27:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:27:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:28:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:28:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:28:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:28:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:28:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:28:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:29:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:29:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:29:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:29:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:29:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:29:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:30:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:30:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:30:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:30:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:30:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:30:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:31:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:31:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:31:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:31:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:31:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:31:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:32:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:32:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:32:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:32:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:32:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:32:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:33:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:33:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:33:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:33:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:33:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:33:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:34:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:34:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:34:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:34:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:34:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:34:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:35:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:35:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:35:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:35:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:35:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:35:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:36:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:36:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:36:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:36:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:36:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:36:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:37:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:37:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:37:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:37:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:37:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:37:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:38:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:38:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:38:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:38:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:38:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:38:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:39:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:39:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:39:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:39:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:39:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:39:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:40:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:40:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:40:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:40:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:40:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:40:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:41:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:41:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:41:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:41:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:41:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:41:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:42:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:42:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:42:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:42:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:42:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:42:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:43:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:43:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:43:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:43:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:43:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:43:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:44:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:44:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:44:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:44:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:44:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:44:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:45:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:45:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:45:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:45:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:45:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:45:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:46:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:46:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:46:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:46:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:46:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:46:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:47:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:47:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:47:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:47:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:47:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:47:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:48:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:48:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:48:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:48:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:48:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:48:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:49:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:49:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:49:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:49:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:49:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:49:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:50:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:50:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:50:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:50:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:50:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:50:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:51:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:51:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:51:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:51:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:51:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:51:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:52:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:52:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:52:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:52:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:52:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:52:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:53:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:53:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:53:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:53:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:53:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:53:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:54:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:54:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:54:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:54:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:54:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:54:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:55:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:55:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:55:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:55:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:55:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:55:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:56:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:56:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:56:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:56:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:56:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:56:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:57:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:57:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:57:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:57:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:57:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:57:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:58:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:58:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:58:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:58:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:58:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:58:50-05:00,100000.0,100000.0,0.0
2020-01-03 14:59:00-05:00,100000.0,100000.0,0.0
2020-01-03 14:59:10-05:00,100000.0,100000.0,0.0
2020-01-03 14:59:20-05:00,100000.0,100000.0,0.0
2020-01-03 14:59:30-05:00,100000.0,100000.0,0.0
2020-01-03 14:59:40-05:00,100000.0,100000.0,0.0
2020-01-03 14:59:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:00:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:00:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:00:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:00:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:00:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:00:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:01:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:01:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:01:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:01:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:01:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:01:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:02:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:02:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:02:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:02:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:02:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:02:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:03:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:03:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:03:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:03:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:03:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:03:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:04:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:04:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:04:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:04:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:04:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:04:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:05:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:05:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:05:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:05:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:05:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:05:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:06:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:06:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:06:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:06:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:06:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:06:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:07:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:07:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:07:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:07:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:07:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:07:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:08:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:08:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:08:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:08:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:08:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:08:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:09:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:09:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:09:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:09:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:09:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:09:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:10:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:10:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:10:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:10:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:10:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:10:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:11:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:11:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:11:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:11:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:11:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:11:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:12:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:12:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:12:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:12:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:12:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:12:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:13:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:13:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:13:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:13:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:13:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:13:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:14:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:14:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:14:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:14:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:14:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:14:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:15:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:15:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:15:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:15:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:15:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:15:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:16:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:16:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:16:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:16:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:16:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:16:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:17:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:17:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:17:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:17:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:17:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:17:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:18:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:18:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:18:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:18:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:18:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:18:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:19:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:19:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:19:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:19:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:19:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:19:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:20:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:20:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:20:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:20:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:20:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:20:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:21:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:21:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:21:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:21:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:21:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:21:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:22:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:22:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:22:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:22:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:22:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:22:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:23:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:23:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:23:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:23:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:23:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:23:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:24:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:24:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:24:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:24:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:24:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:24:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:25:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:25:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:25:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:25:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:25:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:25:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:26:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:26:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:26:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:26:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:26:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:26:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:27:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:27:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:27:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:27:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:27:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:27:50-05:00,100000.0,100000.0,0.0
2020-01-03 15:28:00-05:00,100000.0,100000.0,0.0
2020-01-03 15:28:10-05:00,100000.0,100000.0,0.0
2020-01-03 15:28:20-05:00,100000.0,100000.0,0.0
2020-01-03 15:28:30-05:00,100000.0,100000.0,0.0
2020-01-03 15:28:40-05:00,100000.0,100000.0,0.0
2020-01-03 15:28:50-05:00,100000.0,100000.0,0.0
