2024-03-07 16:53:57,651: root: INFO: BuyOnDrop : Executing the initialize lifecycle method
2024-03-07 16:53:58,170: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-03-07 16:53:58,170: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:53:58,171: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-03-07 16:53:58,171: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:53:58,171: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
2024-03-07 16:53:58,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,662: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:53:58
2024-03-07 16:53:58,663: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:53:58,663: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-03-07 16:53:58,663: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
2024-03-07 16:53:58,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,665: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:53:58
2024-03-07 16:53:58,666: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:53:58,666: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-03-07 16:53:58,666: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
2024-03-07 16:53:58,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,667: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:53:58
2024-03-07 16:53:58,668: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-03-07 16:53:58,669: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-03-07 16:53:58,669: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:53:58,670: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-03-07 16:53:58,670: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:53:58,670: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-03-07 16:53:58,671: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:53:58,671: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
2024-03-07 16:53:58,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,672: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:53:58
2024-03-07 16:53:58,673: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:53:58,673: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-03-07 16:53:58,673: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
2024-03-07 16:53:58,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,674: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:53:58
2024-03-07 16:53:58,675: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:53:58,675: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-03-07 16:53:58,675: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
2024-03-07 16:53:58,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,676: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:53:58
2024-03-07 16:53:58,677: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:53:58,677: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-03-07 16:53:58,677: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
2024-03-07 16:53:58,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,678: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:53:58
2024-03-07 16:53:58,678: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:53:58,679: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-03-07 16:53:58,679: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
2024-03-07 16:53:58,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:53:58,680: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:53:58
2024-03-07 16:53:58,680: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:53:58,680: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-03-07 16:53:58,680: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:53:58
