2024-03-05 19:22:28,761: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,761: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,761: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2024-03-05 19:22:28,762: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,762: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,762: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,763: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2024-03-05 19:22:28,763: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,763: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,765: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2024-03-05 19:22:28,765: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2024-03-05 19:22:28,765: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-03-05 19:22:28,766: root: INFO: Current backtesting datetime 2022-01-18 08:30:00-05:00
2024-03-05 19:22:28,766: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-03-05 19:22:28,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,767: root: INFO: Current backtesting datetime 2022-01-18 09:30:00-05:00
2024-03-05 19:22:28,768: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-03-05 19:22:28,769: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,769: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,769: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,769: root: INFO: Current backtesting datetime 2022-01-19 09:30:00-05:00
2024-03-05 19:22:28,770: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,770: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,770: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,771: root: INFO: Current backtesting datetime 2022-01-20 09:30:00-05:00
2024-03-05 19:22:28,771: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,771: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,771: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,771: root: INFO: Current backtesting datetime 2022-01-21 09:30:00-05:00
2024-03-05 19:22:28,772: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,772: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,772: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,772: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2024-03-05 19:22:28,772: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,773: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,773: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2024-03-05 19:22:28,774: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2024-03-05 19:22:28,774: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-03-05 19:22:28,774: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2024-03-05 19:22:28,775: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-03-05 19:22:28,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,775: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2024-03-05 19:22:28,775: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-03-05 19:22:28,776: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,776: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,777: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,777: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2024-03-05 19:22:28,777: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,777: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,777: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,777: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2024-03-05 19:22:28,778: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,778: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,778: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,778: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2024-03-05 19:22:28,778: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,779: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,779: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,779: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2024-03-05 19:22:28,779: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,779: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,780: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,780: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2024-03-05 19:22:28,780: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,780: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,781: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2024-03-05 19:22:28,781: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2024-03-05 19:22:28,781: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-03-05 19:22:28,781: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2024-03-05 19:22:28,782: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-03-05 19:22:28,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,783: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2024-03-05 19:22:28,783: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-03-05 19:22:28,783: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,783: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,784: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,784: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2024-03-05 19:22:28,784: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,784: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,785: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,785: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2024-03-05 19:22:28,785: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,785: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,786: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,786: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2024-03-05 19:22:28,786: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,786: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,787: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,787: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2024-03-05 19:22:28,787: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,787: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,788: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,788: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2024-03-05 19:22:28,788: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,788: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,789: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2024-03-05 19:22:28,789: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2024-03-05 19:22:28,789: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-03-05 19:22:28,789: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2024-03-05 19:22:28,790: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-03-05 19:22:28,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,791: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2024-03-05 19:22:28,791: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-03-05 19:22:28,791: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,791: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,792: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,792: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2024-03-05 19:22:28,792: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,792: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,793: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,793: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2024-03-05 19:22:28,793: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,793: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,793: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,793: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2024-03-05 19:22:28,794: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,794: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,794: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,794: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2024-03-05 19:22:28,794: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,795: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,795: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,795: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2024-03-05 19:22:28,795: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,795: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,796: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2024-03-05 19:22:28,797: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2024-03-05 19:22:28,797: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-03-05 19:22:28,797: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2024-03-05 19:22:28,797: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-03-05 19:22:28,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,798: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2024-03-05 19:22:28,798: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-03-05 19:22:28,799: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,799: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,799: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,799: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2024-03-05 19:22:28,799: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,800: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,800: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,800: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2024-03-05 19:22:28,800: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,800: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,801: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,801: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2024-03-05 19:22:28,801: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,801: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,801: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,801: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2024-03-05 19:22:28,802: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,802: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,802: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,802: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2024-03-05 19:22:28,803: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,803: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,803: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2024-03-05 19:22:28,804: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2024-03-05 19:22:28,804: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-03-05 19:22:28,804: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2024-03-05 19:22:28,804: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-03-05 19:22:28,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,805: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2024-03-05 19:22:28,805: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-03-05 19:22:28,806: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,806: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,806: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,806: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2024-03-05 19:22:28,806: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,807: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,807: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,807: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2024-03-05 19:22:28,807: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,807: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,808: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,808: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2024-03-05 19:22:28,808: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,808: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,808: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,808: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2024-03-05 19:22:28,809: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,809: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,809: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
