datetime,portfolio_value,cash,return
2020-03-09 09:30:00-04:00,87454.1192703247,3549.096405029297,-0.09477692012800609
2020-03-10 09:30:00-04:00,93273.96439361572,3549.096405029297,0.06654740990874997
2020-03-11 09:30:00-04:00,92896.23375320435,3549.096405029297,-0.004049689995134664
2020-03-12 09:30:00-04:00,82403.73375320435,3549.096405029297,-0.11294860486890379
2020-03-13 09:30:00-04:00,84166.4714050293,3549.096405029297,0.02139147792870988
2020-03-14 09:30:00-04:00,84166.4714050293,3549.096405029297,0.0
2020-03-16 09:30:00-04:00,77839.49518585205,3549.096405029297,-0.07517216907823443
2020-03-17 09:30:00-04:00,73817.37018585205,3549.096405029297,-0.05167203346317506
2020-03-18 09:30:00-04:00,73534.07353973389,3549.096405029297,-0.0038378046441495117
2020-03-19 09:30:00-04:00,74184.60875320435,3549.096405029297,0.008846718020033784
2020-03-20 09:30:00-04:00,80144.3464050293,3549.096405029297,0.08033657859747789
2020-03-21 09:30:00-04:00,80144.3464050293,3549.096405029297,0.0
2020-03-23 09:30:00-04:00,75496.17125320435,3549.096405029297,-0.05799754268796764
2020-03-24 09:30:00-04:00,83641.8464050293,3549.096405029297,0.1078952086789331
2020-03-25 09:30:00-04:00,92315.64747238159,3549.096405029297,0.10370169287452202
2020-03-26 09:30:00-04:00,92364.61225891113,3549.096405029297,0.0005304061431643525
2020-03-27 09:30:00-04:00,90986.5964050293,3549.096405029297,-0.014919305350614809
2020-03-28 09:30:00-04:00,90986.5964050293,3549.096405029297,0.0
2020-03-30 09:30:00-04:00,92861.25661849976,3549.096405029297,0.020603696451347187
2020-03-31 09:30:00-04:00,97002.30067443848,3549.096405029297,0.04459388346370652
2020-04-01 09:30:00-04:00,92962.6817703247,3549.096405029297,-0.041644567974440494
2020-04-02 09:30:00-04:00,88972.03832626343,3549.096405029297,-0.04292737008083136
2020-04-03 09:30:00-04:00,92371.60875320435,3549.096405029297,0.03820942501591995
2020-04-04 09:30:00-04:00,92371.60875320435,3549.096405029297,0.0
2020-04-06 09:30:00-04:00,92819.28832626343,3549.096405029297,0.004846506184115196
2020-04-07 09:30:00-04:00,100534.76713562012,3549.096405029297,0.08312365833097624
2020-04-08 09:30:00-04:00,95676.74518585205,3549.096405029297,-0.048321810336663495
2020-04-09 09:30:00-04:00,98681.0964050293,3549.096405029297,0.03140106003126775
2020-04-10 09:30:00-04:00,98681.0964050293,3549.096405029297,0.0
2020-04-13 09:30:00-04:00,94676.45463562012,3549.096405029297,-0.04058165054198848
2020-04-14 09:30:00-04:00,99730.3464050293,3549.096405029297,0.0533806614206247
2020-04-15 09:30:00-04:00,100499.80067443848,3549.096405029297,0.007715347405735873
2020-04-16 09:30:00-04:00,103955.3217086792,3549.096405029297,0.03438336206690229
2020-04-17 09:30:00-04:00,107774.5964050293,3549.096405029297,0.03673957844171838
2020-04-18 09:30:00-04:00,107774.5964050293,3549.096405029297,0.0
2020-04-20 09:30:00-04:00,104011.28298950195,3549.096405029297,-0.03491837168551648
2020-04-21 09:30:00-04:00,102287.01805114746,3549.096405029297,-0.01657767204475813
2020-04-22 09:30:00-04:00,100510.29274749756,3549.096405029297,-0.01736999804570971
2020-04-23 09:30:00-04:00,104221.13512420654,3549.096405029297,0.036920023564466
2020-04-24 09:30:00-04:00,102738.19853973389,3549.096405029297,-0.01422875103696919
2020-04-25 09:30:00-04:00,102738.19853973389,3549.096405029297,0.0
2020-04-27 09:30:00-04:00,106721.84548950195,3549.096405029297,0.03877474012966453
2020-04-28 09:30:00-04:00,109523.3464050293,3549.096405029297,0.02625049166529747
2020-04-29 09:30:00-04:00,107344.40006256104,3549.096405029297,-0.019894811599439954
2020-04-30 09:30:00-04:00,107176.52689361572,3549.096405029297,-0.0015638744904017399
2020-05-01 09:30:00-04:00,103000.51103973389,3549.096405029297,-0.03896390352364176
2020-05-02 09:30:00-04:00,103000.51103973389,3549.096405029297,0.0
2020-05-04 09:30:00-04:00,101786.87811279297,3549.096405029297,-0.011782785489993786
2020-05-05 09:30:00-04:00,106889.72933197021,3549.096405029297,0.05013270191392083
2020-05-06 09:30:00-04:00,107400.36134338379,3549.096405029297,0.0047771849980804415
2020-05-07 09:30:00-04:00,109656.25311279297,3549.096405029297,0.0210045081896566
2020-05-08 09:30:00-04:00,111184.6589050293,3549.096405029297,0.01393815444947033
2020-05-09 09:30:00-04:00,111184.6589050293,3549.096405029297,0.0
2020-05-11 09:30:00-04:00,112776.01713562012,3549.096405029297,0.014312750034607857
2020-05-12 09:30:00-04:00,112706.07353973389,112706.07353973389,-0.0006201992024786884
2020-05-13 09:30:00-04:00,112706.07353973389,112706.07353973389,0.0
2020-05-14 09:30:00-04:00,110020.16538238525,-1567.94189453125,-0.02383108623158392
2020-05-15 09:30:00-04:00,110703.19930267334,-1567.94189453125,0.006208261166615658
2020-05-16 09:30:00-04:00,110703.19930267334,-1567.94189453125,0.0
2020-05-18 09:30:00-04:00,123093.97788238525,-1567.94189453125,0.1119279176912884
2020-05-19 09:30:00-04:00,123734.32353973389,123734.32353973389,0.0052020876111460446
2020-05-20 09:30:00-04:00,123734.32353973389,123734.32353973389,0.0
2020-05-21 09:30:00-04:00,123734.32353973389,123734.32353973389,0.0
2020-05-22 09:30:00-04:00,123734.32353973389,123734.32353973389,0.0
2020-05-23 09:30:00-04:00,120916.3112411499,-2813.69718170166,-0.022774701618496818
2020-05-26 09:30:00-04:00,125563.93396759033,-2813.69718170166,0.03843668963049507
2020-05-27 09:30:00-04:00,116710.3112411499,116710.3112411499,-0.07051087399607647
2020-05-28 09:30:00-04:00,115698.93672180176,1881.197525024414,-0.00866568265128187
2020-05-29 09:30:00-04:00,117623.58004760742,1881.197525024414,0.0166349266496153
2020-05-30 09:30:00-04:00,117623.58004760742,1881.197525024414,0.0
2020-06-01 09:30:00-04:00,121395.06548309326,1881.197525024414,0.0320640252061648
2020-06-02 09:30:00-04:00,120894.46208953857,1881.197525024414,-0.0041237540550971286
2020-06-03 09:30:00-04:00,121246.2449798584,1881.197525024414,0.0029098346130964625
2020-06-04 09:30:00-04:00,119971.03587341309,1881.197525024414,-0.010517514226169644
2020-06-05 09:30:00-04:00,120870.78211212158,1881.197525024414,0.0074996955069877025
2020-06-06 09:30:00-04:00,120870.78211212158,1881.197525024414,0.0
2020-06-08 09:30:00-04:00,121990.38878631592,1881.197525024414,0.009262839659263333
2020-06-09 09:30:00-04:00,124273.57628631592,124273.57628631592,0.018716126103994535
2020-06-10 09:30:00-04:00,124273.57628631592,124273.57628631592,0.0
2020-06-11 09:30:00-04:00,124273.57628631592,124273.57628631592,0.0
2020-06-12 09:30:00-04:00,124273.57628631592,124273.57628631592,0.0
2020-06-13 09:30:00-04:00,124273.57628631592,124273.57628631592,0.0
2020-06-15 09:30:00-04:00,124273.57628631592,124273.57628631592,0.0
2020-06-16 09:30:00-04:00,126478.66472625732,-3501.585273742676,0.01774382379453754
2020-06-17 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0012254308686829862
2020-06-18 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-19 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-20 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-22 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-23 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-24 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-25 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-26 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-27 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-29 09:30:00-04:00,126633.65558624268,126633.65558624268,0.0
2020-06-30 09:30:00-04:00,124097.90348052979,-4435.295677185059,-0.020024314183885616
2020-07-01 09:30:00-04:00,126951.04969024658,-4435.295677185059,0.022991091144134
2020-07-02 09:30:00-04:00,128213.75095367432,128213.75095367432,0.009946363314904838
2020-07-03 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-06 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-07 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-08 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-09 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-10 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-11 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-13 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-14 09:30:00-04:00,128213.75095367432,128213.75095367432,0.0
2020-07-15 09:30:00-04:00,130592.39444732666,-1876.8678817749023,0.01855217147895294
2020-07-16 09:30:00-04:00,127037.15677642822,127037.15677642822,-0.027223925910420554
2020-07-17 09:30:00-04:00,127341.47406768799,-2317.862449645996,0.0023954982855554086
2020-07-18 09:30:00-04:00,127341.47406768799,-2317.862449645996,0.0
2020-07-20 09:30:00-04:00,127959.6279373169,-2317.862449645996,0.004854301194128885
2020-07-21 09:30:00-04:00,128647.52219390869,128647.52219390869,0.005375869465084504
2020-07-22 09:30:00-04:00,128647.52219390869,128647.52219390869,0.0
2020-07-23 09:30:00-04:00,128647.52219390869,128647.52219390869,0.0
2020-07-24 09:30:00-04:00,128647.52219390869,128647.52219390869,0.0
2020-07-25 09:30:00-04:00,124487.63259124756,-4084.8674087524414,-0.03233555945516764
2020-07-27 09:30:00-04:00,129139.03037261963,-4084.8674087524414,0.03736433639673131
2020-07-28 09:30:00-04:00,128920.94100189209,128920.94100189209,-0.0016887951698124626
2020-07-29 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-07-30 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-07-31 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-01 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-03 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-04 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-05 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-06 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-07 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-08 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-10 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-11 09:30:00-04:00,128920.94100189209,128920.94100189209,0.0
2020-08-12 09:30:00-04:00,123688.76668548584,-4243.564735412598,-0.04058436337607452
2020-08-13 09:30:00-04:00,130151.87419891357,-4243.564735412598,0.05225298696576086
2020-08-14 09:30:00-04:00,130361.39455413818,130361.39455413818,0.0016098143535328013
2020-08-15 09:30:00-04:00,130361.39455413818,130361.39455413818,0.0
2020-08-17 09:30:00-04:00,130361.39455413818,130361.39455413818,0.0
2020-08-18 09:30:00-04:00,130361.39455413818,130361.39455413818,0.0
2020-08-19 09:30:00-04:00,130361.39455413818,130361.39455413818,0.0
2020-08-20 09:30:00-04:00,130361.39455413818,130361.39455413818,0.0
2020-08-21 09:30:00-04:00,125119.95754241943,-7635.084449768066,-0.040206972544636455
2020-08-22 09:30:00-04:00,125119.95754241943,-7635.084449768066,0.0
2020-08-24 09:30:00-04:00,132540.10890960693,-7635.084449768066,0.05930429895384082
2020-08-25 09:30:00-04:00,131084.91555023193,131084.91555023193,-0.01097926787103709
2020-08-26 09:30:00-04:00,131084.91555023193,131084.91555023193,0.0
2020-08-27 09:30:00-04:00,131084.91555023193,131084.91555023193,0.0
2020-08-28 09:30:00-04:00,131084.91555023193,131084.91555023193,0.0
2020-08-29 09:30:00-04:00,131084.91555023193,131084.91555023193,0.0
2020-08-31 09:30:00-04:00,131084.91555023193,131084.91555023193,0.0
2020-09-01 09:30:00-04:00,131084.91555023193,131084.91555023193,0.0
2020-09-02 09:30:00-04:00,131084.91555023193,131084.91555023193,0.0
2020-09-03 09:30:00-04:00,131084.91555023193,131084.91555023193,0.0
2020-09-04 09:30:00-04:00,132611.95594024658,11549.841995239258,0.011649245709202116
2020-09-05 09:30:00-04:00,132611.95594024658,11549.841995239258,0.0
2020-09-08 09:30:00-04:00,122675.55815124512,11549.841995239258,-0.07492837066273794
2020-09-09 09:30:00-04:00,128977.84199523926,11549.841995239258,0.0513735901345902
2020-09-10 09:30:00-04:00,134558.04122924805,11549.841995239258,0.04326478988704707
2020-09-11 09:30:00-04:00,129787.53017425537,11549.841995239258,-0.03545318445045664
2020-09-12 09:30:00-04:00,129787.53017425537,11549.841995239258,0.0
2020-09-14 09:30:00-04:00,135426.90968322754,11549.841995239258,0.04345085773186863
2020-09-15 09:30:00-04:00,137311.4448852539,11549.841995239258,0.01391551506590849
2020-09-16 09:30:00-04:00,134254.9942932129,11549.841995239258,-0.0222592559170518
2020-09-17 09:30:00-04:00,126442.25151824951,11549.841995239258,-0.05819331203351996
2020-09-18 09:30:00-04:00,130812.65449523926,11549.841995239258,0.03456441912819752
2020-09-19 09:30:00-04:00,130812.65449523926,11549.841995239258,0.0
2020-09-21 09:30:00-04:00,124479.59199523926,11549.841995239258,-0.04841322519168423
2020-09-22 09:30:00-04:00,130635.09199523926,11549.841995239258,0.04944987287743863
2020-09-23 09:30:00-04:00,130639.82439422607,11549.841995239258,3.622609296272117e-05
2020-09-24 09:30:00-04:00,125874.05296325684,11549.841995239258,-0.03648023451553162
2020-09-25 09:30:00-04:00,129427.66555023193,11549.841995239258,0.02823149412700965
2020-09-26 09:30:00-04:00,129427.66555023193,11549.841995239258,0.0
2020-09-28 09:30:00-04:00,135041.00602722168,11549.841995239258,0.04337048383841213
2020-09-29 09:30:00-04:00,134067.96699523926,11549.841995239258,-0.007205507872077632
2020-09-30 09:30:00-04:00,136151.3641052246,11549.841995239258,0.015539857556423842
2020-10-01 09:30:00-04:00,141838.10372924805,11549.841995239258,0.04176777560325018
2020-10-02 09:30:00-04:00,136790.59199523926,11549.841995239258,-0.03558642988941729
2020-10-03 09:30:00-04:00,136790.59199523926,11549.841995239258,0.0
2020-10-05 09:30:00-04:00,136894.7625732422,11549.841995239258,0.0007615332054893287
2020-10-06 09:30:00-04:00,142519.9448852539,11549.841995239258,0.04109128944215157
2020-10-07 09:30:00-04:00,144127.47218322754,11549.841995239258,0.011279314619914382
2020-10-08 09:30:00-04:00,144840.09199523926,11549.841995239258,0.004944371820424065
2020-10-09 09:30:00-04:00,141923.33026123047,11549.841995239258,-0.020137806416918425
2020-10-10 09:30:00-04:00,141923.33026123047,11549.841995239258,0.0
2020-10-12 09:30:00-04:00,144030.41104125977,11549.841995239258,0.01484661314070701
2020-10-13 09:30:00-04:00,146937.69352722168,11549.841995239258,0.020185198840605212
2020-10-14 09:30:00-04:00,145031.85891723633,145031.85891723633,-0.012970358825132089
2020-10-15 09:30:00-04:00,145031.85891723633,145031.85891723633,0.0
2020-10-16 09:30:00-04:00,147396.97045898438,11.1031494140625,0.01630753104459437
2020-10-17 09:30:00-04:00,147396.97045898438,11.1031494140625,0.0
2020-10-19 09:30:00-04:00,145992.60186767578,11.1031494140625,-0.009527798210068217
2020-10-20 09:30:00-04:00,142637.8601989746,11.1031494140625,-0.022978847049673345
2020-10-21 09:30:00-04:00,143073.60314941406,11.1031494140625,0.003054889843633335
2020-10-22 09:30:00-04:00,141997.35955810547,11.1031494140625,-0.007522307173494891
2020-10-23 09:30:00-04:00,141236.10314941406,11.1031494140625,-0.005361060311687704
2020-10-24 09:30:00-04:00,141236.10314941406,11.1031494140625,0.0
2020-10-26 09:30:00-04:00,140994.60763549805,11.1031494140625,-0.0017098709786728117
2020-10-27 09:30:00-04:00,139724.1005859375,11.1031494140625,-0.009011032910174022
2020-10-28 09:30:00-04:00,138590.09866333008,11.1031494140625,-0.008116008031913924
2020-10-29 09:30:00-04:00,134815.3473815918,11.1031494140625,-0.02723680348123636
2020-10-30 09:30:00-04:00,134936.10314941406,11.1031494140625,0.0008957123218358287
2020-10-31 09:30:00-04:00,134936.10314941406,11.1031494140625,0.0
2020-11-02 09:30:00-05:00,134936.10314941406,11.1031494140625,0.0
2020-11-03 09:30:00-05:00,132917.47750854492,11.1031494140625,-0.014959863177862243
2020-11-04 09:30:00-05:00,133450.35218811035,11.1031494140625,0.004009064041492705
2020-11-05 09:30:00-05:00,140598.23007202148,11.1031494140625,0.05356207583353201
2020-11-06 09:30:00-05:00,148717.35314941406,11.1031494140625,0.0577469792701768
2020-11-07 09:30:00-05:00,152912.09802246094,152912.09802246094,0.028206156068636412
2020-11-09 09:30:00-05:00,152912.09802246094,152912.09802246094,0.0
2020-11-10 09:30:00-05:00,152912.09802246094,152912.09802246094,0.0
2020-11-11 09:30:00-05:00,152912.09802246094,152912.09802246094,0.0
2020-11-12 09:30:00-05:00,148821.58560180664,2227.9662475585938,-0.026750744208960175
2020-11-13 09:30:00-05:00,153597.12870788574,2227.9662475585938,0.03208904868717588
2020-11-14 09:30:00-05:00,155261.99128723145,2227.9662475585938,0.010839151703883498
2020-11-16 09:30:00-05:00,155261.99128723145,2227.9662475585938,0.0
2020-11-17 09:30:00-05:00,150155.14810180664,2227.9662475585938,-0.03289177952108868
2020-11-18 09:30:00-05:00,154422.53439331055,2227.9662475585938,0.028419846708223284
2020-11-19 09:30:00-05:00,153442.71963500977,2227.9662475585938,-0.006345024462590554
2020-11-20 09:30:00-05:00,150607.1514892578,2227.9662475585938,-0.0184796525537142
2020-11-21 09:30:00-05:00,153316.37870788574,2227.9662475585938,0.017988702341410256
2020-11-23 09:30:00-05:00,153316.37870788574,2227.9662475585938,0.0
2020-11-24 09:30:00-05:00,150141.09689331055,2227.9662475585938,-0.020710649712285978
2020-11-25 09:30:00-05:00,149818.24467468262,2227.9662475585938,-0.002150325429268407
2020-11-26 09:30:00-05:00,148582.93782043457,2227.9662475585938,-0.008245369960984461
2020-11-27 09:30:00-05:00,148582.93782043457,2227.9662475585938,0.0
2020-11-28 09:30:00-05:00,152429.2162475586,2227.9662475585938,0.025886407171275216
2020-11-30 09:30:00-05:00,152429.2162475586,2227.9662475585938,0.0
2020-12-01 09:30:00-05:00,151193.90939331055,2227.9662475585938,-0.008104134395349738
2020-12-02 09:30:00-05:00,153745.9344329834,2227.9662475585938,0.01687915240708615
2020-12-03 09:30:00-05:00,152154.08673095703,2227.9662475585938,-0.010353754770147994
2020-12-04 09:30:00-05:00,154815.5912475586,2227.9662475585938,0.017492165828629336
2020-12-05 09:30:00-05:00,153254.6219329834,2227.9662475585938,-0.010082765579334407
2020-12-07 09:30:00-05:00,153254.6219329834,2227.9662475585938,0.0
2020-12-08 09:30:00-05:00,154970.00032043457,2227.9662475585938,0.011192996112060483
2020-12-09 09:30:00-05:00,154787.52310180664,2227.9662475585938,-0.001177500279090249
2020-12-10 09:30:00-05:00,151592.58673095703,2227.9662475585938,-0.020640787492595458
2020-12-11 09:30:00-05:00,146746.8389892578,2227.9662475585938,-0.03196559835936663
2020-12-12 09:30:00-05:00,147850.1844329834,2227.9662475585938,0.007518699900625148
2020-12-14 09:30:00-05:00,147850.1844329834,2227.9662475585938,0.0
2020-12-15 09:30:00-05:00,149206.21173095703,2227.9662475585938,0.009171630750236082
2020-12-16 09:30:00-05:00,153156.36628723145,2227.9662475585938,0.026474464504180117
2020-12-17 09:30:00-05:00,152962.64810180664,2227.9662475585938,-0.001264839262779982
2020-12-18 09:30:00-05:00,152336.56394958496,2227.9662475585938,-0.00409305251962544
2020-12-19 09:30:00-05:00,152474.12870788574,2227.9662475585938,0.0009030317786760111
2020-12-21 09:30:00-05:00,152474.12870788574,2227.9662475585938,0.0
2020-12-22 09:30:00-05:00,149057.40600585938,2227.9662475585938,-0.02240854058967745
2020-12-23 09:30:00-05:00,151803.14923095703,2227.9662475585938,0.01842070983705235
2020-12-24 09:30:00-05:00,151092.84350585938,2227.9662475585938,-0.004679123777708849
2020-12-25 09:30:00-05:00,148636.28100585938,2227.9662475585938,-0.01625862908526665
2020-12-28 09:30:00-05:00,148636.28100585938,2227.9662475585938,0.0
2020-12-29 09:30:00-05:00,148919.8412475586,2227.9662475585938,0.0019077458059384433
2020-12-30 09:30:00-05:00,147375.7162475586,2227.9662475585938,-0.010368833239844166
