2024-03-07 16:52:53,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,946: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,946: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,946: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,946: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,947: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-03-07 16:52:53,947: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-03-07 16:52:53,947: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:52:53,948: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-03-07 16:52:53,948: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:52:53,949: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-03-07 16:52:53,949: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:52:53,949: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,950: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,950: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,950: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,950: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,950: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,950: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-03-07 16:52:53,950: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,951: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,951: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,951: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,951: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,952: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,952: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-03-07 16:52:53,952: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,952: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,952: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,953: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,953: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,953: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,953: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-03-07 16:52:53,953: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,954: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,954: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,954: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,954: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,955: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,955: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-03-07 16:52:53,955: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,955: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,955: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,956: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,956: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,956: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,956: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-03-07 16:52:53,956: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,957: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,957: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,957: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,957: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,958: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-03-07 16:52:53,958: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-03-07 16:52:53,958: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:52:53,959: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-03-07 16:52:53,959: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:52:53,959: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-03-07 16:52:53,959: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:52:53,960: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,960: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,960: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,960: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,960: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,961: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,961: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-03-07 16:52:53,961: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,962: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,962: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,962: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,962: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,962: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,962: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-03-07 16:52:53,962: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,963: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,963: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,963: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,963: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,963: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,963: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-03-07 16:52:53,964: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,964: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,964: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,964: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,964: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,965: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,965: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-03-07 16:52:53,965: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,965: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,965: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,965: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,966: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,966: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,966: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-03-07 16:52:53,966: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,967: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,967: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,967: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,967: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,968: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-03-07 16:52:53,968: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-03-07 16:52:53,968: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:52:53,969: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-03-07 16:52:53,969: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:52:53,969: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-03-07 16:52:53,969: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:52:53,970: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,970: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,970: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,970: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,970: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,971: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,971: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-03-07 16:52:53,971: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,971: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,971: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,971: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,971: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,972: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,972: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-03-07 16:52:53,972: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,973: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,973: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,973: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,973: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,973: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,973: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-03-07 16:52:53,973: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,974: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,974: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,974: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,974: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,974: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,974: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-03-07 16:52:53,974: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,975: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,975: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,975: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,975: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,976: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-03-07 16:52:53,976: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-03-07 16:52:53,976: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:52:53,976: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-03-07 16:52:53,977: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:52:53,977: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-03-07 16:52:53,977: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:52:53,977: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,978: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,978: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,978: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,978: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,978: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,978: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-03-07 16:52:53,978: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,979: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,979: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,979: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,979: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,979: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,979: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-03-07 16:52:53,980: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,980: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,980: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,980: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,980: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,981: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,981: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-03-07 16:52:53,981: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,981: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,981: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,981: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,981: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,982: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,982: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-03-07 16:52:53,982: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,982: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,982: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,982: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,982: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,983: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,983: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-03-07 16:52:53,983: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,983: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,983: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,983: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,983: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,984: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-03-07 16:52:53,984: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-03-07 16:52:53,985: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:52:53,985: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-03-07 16:52:53,985: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:52:53,985: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-03-07 16:52:53,985: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:52:53,985: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,986: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,986: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,986: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,986: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,987: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,987: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-03-07 16:52:53,987: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,987: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,987: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,987: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,987: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,988: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,988: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-03-07 16:52:53,988: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,988: root: WARNING: Unable to get bar data for BTC YAHOO
2024-03-07 16:52:53,988: root: INFO: BuyOnDrop : Could not get last price for BTC
2024-03-07 16:52:53,988: root: INFO: BuyOnDrop : single positional indexer is out-of-bounds
2024-03-07 16:52:53,988: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:52:53
2024-03-07 16:52:53,989: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:52:53,989: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-03-07 16:52:53,989: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:52:53
2024-03-07 16:52:53,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:52:53,989: root: WARNING: Unable to get bar data for BTC YAHOO
